x,y,z
-0.7885288135616659,0.47595794405292136,1.0680868565411168
-0.693602536910451,0.6558396674759535,1.6329566483172862
0.882430763754342,0.6982692069050984,1.1470507524918432
1.5604167416428738,-0.5816220260685614,1.5260928383954477
-1.7105448505443657,-1.1974335553586404,1.5084566361090588
-0.5829544102022516,0.9213859709865262,1.3436410684577649
0.4453691482634259,-2.283005089790329,1.4556143941264803
-0.18080305872695662,0.49391044750968527,2.297912479815297
-1.0115034546158725,0.3542661313037783,0.6157979927654664
1.5725481278195859,-0.8027669570207967,1.380667852427236
1.4002978689523458,0.11066183715904675,0.8162001810903707
-0.46335129732034,0.8481367279428463,1.637908506085791
0.5231105252824497,0.466939126539607,2.1186422317036917
1.2513906405176423,0.47740197350162933,0.9807942881353482
0.772684205017115,-1.6333322114505704,2.2244329723069614
-1.2807991037967998,0.7704448991020287,1.3409092864072782
1.5680558329108654,-0.7556629369870899,1.1728307051907894
1.4873824900368515,-0.16268158971884478,1.5009014273574253
0.8328274717786951,-2.1810827101111476,1.5140804475214042
-0.9325043868572171,-0.6024080571776772,1.8835033680867326
0.9685483925272558,-0.29297856070428874,0.2256322645810072
-0.35817356670828904,-0.07737186299686202,2.1389774917900564
-0.37813553489745017,0.9972091489859736,0.9214347013284996
-0.0843320392659296,-0.046576490118438715,2.6020804381484903
-1.7481332723116496,-0.8457828767062523,1.3169664897263182
-0.9985429906154659,-0.4350812154561603,1.8181160019255622
-1.4565308799985899,-0.9289498283607216,2.040782551028609
-1.019491201503827,-0.014066499216242086,0.7421582594928291
-1.2320233982834263,0.2677951467113018,1.5452401925135242
1.2125754392081018,-0.4457971978886015,0.4790950898281563
1.524846708587953,-0.2847670803991125,1.3526656258728005
-1.7493622627287828,-1.2682533673903134,1.2768473347866791
-0.44118128070259466,-2.0100985410749757,1.9211298758517579
1.680803113707855,-0.4979956211905794,1.3933053504058834
1.3221631403059315,-1.933702056027801,1.1611975109455448
1.4439663738131154,-0.3674154575777047,0.5201350344464385
0.9250637938673654,-0.9203103339244443,1.9409594403019257
1.2331579723466384,0.2750468002775078,0.4349282718239278
-0.8173109087989444,-1.3704593667127345,1.8491335658925905
-1.2579988695978293,-0.24378157956084345,2.158047450255507
-1.494854721435216,-0.5146906728308175,0.8313379322257791
0.5757502894183871,-1.0474991131809985,2.5224043484274543
-1.1207488957288327,0.14597635932494699,0.6044682538846183
-0.4934557133901112,0.3943999239647247,2.3506005014170794
-1.0402110203933614,-1.9861611181709382,1.1757658687259085
1.5979057551820046,-0.1633952167692056,1.1308415536901293
-1.2527497907766691,-0.09945881133809453,1.5068525133605342
0.9055245353978985,-2.2217722504608317,0.9654277255999002
0.33195792384799094,-1.175773479255145,2.5070130653152454
-0.8002679118337582,0.4391619358319395,1.4826338001439394
1.39090245354485,0.5187031668830978,0.8101631771238462
0.737245243028937,0.48604010483050103,0.7179327162151359
-1.457780120067807,0.6889517390089466,0.8969049652531835
-1.2253271455403345,-1.5331169988282363,1.555848423882329
0.39468544112018655,0.6230036371931696,1.98715469249455
1.258004032389539,0.49153525664226894,0.9245810265255128
-1.393941866064776,-0.8167727709051898,2.1264063977806726
-1.7466205776611052,-1.3579372733361228,1.236883131756628
0.451503354239135,-2.1039589030507257,1.6630532982043316
0.3175402875131043,-0.700015307033782,2.2229738536509607
-1.2126416406546412,0.33618720037370514,1.1983345633922518
1.7152127080118473,-0.7088929376475452,0.9002589913913178
-0.521684928553918,-2.3363254882883573,1.498303035178225
1.7344459095332283,-0.35851193645278817,1.5051908869906587
-1.148313938575063,0.6289202325641872,1.2931990419631345
0.7671568417087331,0.6278572420520365,1.4582011687513385
-1.0094448593859138,-1.5118454590487889,2.177536073732914
0.7405568442920167,-2.140987545459836,1.592566893097698
-1.1939874948677653,-1.7759967198311573,1.741251915462221
-0.4150550367332396,0.9509539622865417,0.6753786509920433
-1.2821006797908845,-0.05948705936325495,1.8616621271559672
-0.5856101848577804,-0.28144146581866075,2.5698830166736184
0.19728539698483843,-2.4180639094899803,1.195291143850368
-1.822670720944573,0.012481194307446122,0.973136733478575
-1.715273632760711,0.1766463665442428,1.0202464749343705
-0.9858643902690618,-1.424741379235232,1.7699094711633376
-0.8245058143431091,-2.3366333279017164,0.7556533845060963
0.23176860581310085,1.1780461591250648,1.2955796859780497
1.610732696170135,-1.0046246388648261,1.764844713588541
1.5396491414077458,-0.08502329081083773,0.9830059472870433
-1.199796365644086,0.6698303531355402,1.1699204771723268
1.1911621861558992,0.3200734928066223,1.0355216777210239
1.2732452831645678,-1.8755717379828933,0.7456996253009744
1.6771801487761966,-0.8846350405604697,1.5083750281642616
0.08155397801119163,-2.409444517222746,1.3010185708262823
-1.1146769365986509,0.6515155457646848,1.0680921307324527
-0.020629422583945248,-0.4330619814778764,2.6610857679293685
-1.5867738708924122,-0.3429791337718397,1.3107248691409263
-1.4187610035024896,0.4704979511964252,1.605642410654576
-1.121746645999374,0.3097499263185334,1.6268342959488138
0.4250577960334661,-2.0834903393668722,1.8105658517462753
1.6355920277109475,-0.7567949107424633,1.0653574153690413
-0.3535541431231143,0.44172607691838767,1.4104066894316951
-1.2134448920976448,-0.5238816799368146,2.2182720618618963
1.168119559476528,-0.24889721019241898,1.6416487530357795
1.1234436034814532,-1.847639550255748,1.6847827920207572
1.2373465540826054,-0.569911751653237,0.9072900178802561
-0.5354634915174854,-1.0245678495409871,2.29321070683251
-0.29901868811015575,-1.5455096890228672,2.1437312498720638
0.5605861535587519,-0.9585273319165617,2.5111477642480735
-1.1822341804759189,0.01347229176517542,1.0745273422724344
1.2682956943821084,0.4593570015632177,1.2875042861813137
1.1044044688422439,0.06133849595887972,1.3982845972819593
0.7694341453304304,-1.0509085139038394,2.492879919375387
0.005365816682806472,-1.7939868441018243,2.235568871321511
-1.490941218797745,-0.5416999011952296,1.7919205891098478
-1.1208862097012453,-2.043885866893262,1.027761883880107
-0.3892824074632737,-0.3688814306998547,2.6012524021243864
1.7212451587072508,-0.9017798153057459,0.8457524243090401
1.527663530753388,-1.4235843361001417,1.6799273942054034
0.30365689264858614,0.717034862381763,1.6366800284052772
-0.7914276961921584,0.08146706364322716,1.7590864101916563
-0.7235827447201735,-1.093589042359656,2.1320454599006227
-0.60342201506763,-2.3228572908702376,1.0781487080947487
-1.660498966157659,-0.13704201332789168,1.6696349925846803
-1.8524946324958187,-0.1572900245254029,1.1571931116324756
-0.8852496262215226,0.17256697479919295,1.675200592813706
0.2520509836468612,-0.04954135162579027,2.113371861279676
1.5907501123208694,-0.11780826824970873,0.814447310495004
0.9454079951224985,-0.106692283757792,1.862338573287398
0.6522430553821738,0.7938644219049811,1.47455398793893
-0.3025864121906984,-1.1103356167325245,2.082422909991175
1.4131621344421939,-0.2855773931801978,1.9404704842514304
1.3788505065594179,0.4582217156940754,0.8656227432840669
0.4041006429873625,-2.4557986669086107,0.980069517361674
-1.1538844799372738,0.017532021322661108,1.9519330630283338
0.47852903320935325,-2.025189817932053,1.8522577465697356
1.4617643297935272,-1.4904206209566568,1.1706259170188251
0.7291008156283062,-0.8874160864486328,2.5259932953793585
-0.9133478906711487,1.0461560545960558,1.3705624970492967
1.403803702384069,-0.30294040497919067,1.5686379436419309
1.5488977459893223,-0.7084023220559148,1.442679864203095
-1.567688434794948,-1.0158403276076053,1.414249555449533
1.4624712016131796,-1.674080519791467,1.4309458783334579
0.026952737450394976,0.307287423958427,2.289392073433551
0.10219428640868648,-1.7798025857886883,2.195651012957814
0.8046817690088306,-1.7326047161980047,1.9486248943538307
0.6994105034229425,-0.624706221984377,2.050971631058232
1.2876270991320775,-0.20516660472005832,0.551795738185104
-1.1731536228886665,-1.3605369694221408,1.7316415655689312
-0.8583988653115936,0.396923867333736,1.8946547864834442
1.3920748202175162,-0.19260570000540958,0.607543096530168
-0.23332410939996806,0.443538541145079,1.8501721023164597
-1.674910235079536,-0.7230469731475592,1.065752580408681
-0.48166362122751816,-0.908606124191546,2.5923246862636677
1.1106656358745381,-0.1314100457259718,2.3239535554109265
-0.6336480914380186,0.8240245906987462,0.5222028294844093
-1.0944279864030237,-0.052858697209672435,1.0282798334865932
-0.2608830592517399,-1.4221629345800866,2.0125992090214266
1.1887096845590246,0.43731022094266064,1.6567465662860397
1.792077305339374,0.15685813441941596,1.170765736913766
-1.3652593536314617,-1.154386731073569,1.3439479825898002
1.8836307860354362,-0.21556804986796085,1.0363915686152887
1.196318232222448,-0.8623728631236228,2.0889796929972917
-1.0975992673739232,-1.396329724940103,1.819454661802307
1.7006259150405292,-0.5981784063210498,0.8190713089033202
0.13303491890128843,-1.7970517066765144,2.2523899212380796
-0.49419887265769763,-1.9669339143900604,0.8692549465326186
-1.7039897494284413,-0.34579323298980535,1.52242575527877
1.4794958076277165,-1.447011664483627,1.735855017784253
0.11497610933493713,-1.3971318340502916,2.290298090498677
0.4733231637751867,-2.1093822032989125,0.9112240402944918
0.1362539043669412,-2.181837626206224,1.206287313125305
-1.3017172072265608,-1.3617453409015048,2.011941382709421
-1.6866355782285423,-0.5113874190841432,1.070760149373422
1.4236603299481903,-1.6791800673813129,0.7982938586406775
0.9590281583674779,0.5527125758835046,1.6648619032147907
-0.49121053339103066,0.07790881766099401,1.9828551621869503
0.08086323891082314,-0.041913165797139634,2.5464157670045964
-1.0546665244273072,-2.039114379573196,1.4083193946210402
-1.5941321593601256,-0.20586515536619415,1.3953921495796933
0.3786037891494807,0.9683301292431048,1.5415187767815084
-1.8266581071316166,-0.22671045195638923,1.0892816700795398
-0.2749218600269507,-1.3422614451140373,2.464045959696452
-1.732397538098182,0.1341758623340808,1.2638080590597236
1.3158736635739725,-0.3452816538899899,1.023692964223936
0.4195778243922811,0.23000829851525734,1.9119189388127766
1.890061420261863,-0.5437986816686384,1.3430578999563896
1.4450585192799754,-1.6050632017183597,1.591014288121155
1.5004098646775401,-1.13528688496858,1.796411319476485
-0.56476139780597,-1.2497432748252078,2.5233907850680954
0.21113750867052603,-0.46911600110397667,2.1745452408390453
1.4521560392950854,-1.7957359008822453,1.1387454112461175
-1.09592378572124,0.674234924923439,0.8612281720477334
-1.718907878466606,-1.126679971208181,1.4141106345181995
-0.5110108711440076,-0.3139066791169863,2.5412162514506527
-1.4064457414637697,-1.130254162406594,1.7144238610483393
-0.9577105928358361,0.28149933550677053,2.2358571324840373
-1.7912309905303794,-1.060337961045735,1.0365146556114788
-0.43482678179733686,0.9503350856391528,0.8590460968869215
-0.34091274814505357,-1.8078078693846942,1.569403395883901
-1.0580502412860049,-1.9609041866386459,1.6357617579780395
-0.6926614270037249,0.8597052174935208,1.3933922469309
0.5426421218954098,-0.6365384510840341,2.4852519348345585
-0.19393671119048383,-2.1630451697550623,0.9327543598544814
-0.6063936632080428,-2.1941683465124333,1.6989685207466123
-1.4987775794089802,-0.18760556798592187,1.3778579765801255
1.2127985437313005,-1.1763494981759048,2.1103961685589607
-1.380651095395787,-1.334673677956352,1.6937443978393265
0.12755339969518328,-2.380699735047427,1.3644071740441175
0.7806160933577458,-0.3645976034711744,2.396085360907017
0.9160307591160868,0.25266111220934373,1.9997377959535152
-0.741150523589906,-1.9580637781875934,1.7707606252095904
-1.4408340800801553,0.14602980888844813,1.62298902130127
-0.32417732721726217,1.0651835497750597,0.7493487121690927
-0.7582363798171021,-0.40938875276206044,2.2313042216008125
1.8709529714566582,0.02989660547050108,0.79795621531359
-1.8696877244842744,-1.143611087096184,1.0189590809496338
-1.3300507469604794,-1.4650911669594056,1.8941062001019442
-0.23812080753134776,-0.8833749397232823,2.640858744004813
0.8341665889705723,0.6966654830245373,0.7450173691429085
1.019524680023703,0.7198712010166259,0.9490515589742295
0.8496435436543197,-2.204961000829992,1.1563142379043545
1.1678576050218077,-1.2637224871665542,1.8798219109097756
-0.014004684692726928,-1.5325665189487272,2.105750000529015
-0.86659809761971,-2.02429693989378,1.066176408558021
0.40691103438591336,-1.938246707476206,2.1268050442040214
1.4207946607559336,-0.4358003717427543,2.0152354146029126
-0.30718871601570774,-0.4061296434905106,2.2259288195229248
0.724276271598024,-1.7133619214839924,2.126014162621659
0.909111507240293,-2.015051605848871,1.422246559726365
1.2210771742219673,-0.07507214085175426,0.5165982702375582
0.4426919854777023,-2.005726356576592,1.934277621394492
1.291687434983642,0.5569136236751644,1.1504953658532753
1.0643129695176818,-1.1361331937131098,1.7190538925922572
-0.5764620842450028,0.7223523852693542,0.7515369748743719
1.1079925950514657,0.2272628095453137,0.569552031912701
1.2199043665076208,-0.08561524483521732,1.505181945743557
1.6103370177551781,-0.5327821585772121,0.7377243938732542
-1.3971482024286574,-0.4644102720770401,0.9394685207653116
-1.4288279176195908,-0.01882003152433994,1.6420344531886624
0.9661281858909337,0.9572844231332038,0.9756199176449074
-1.5839657247685632,-1.2158464831912716,1.7425940315204838
-0.6844524175506196,-0.7654040187391007,2.5204104411705894
1.2594738895576925,0.30986837514379384,1.2644676985215995
-1.3647071509139792,-0.1438092028848624,1.1170826011553514
-0.6473126488660104,-0.0857577718395176,2.451793728165905
1.052814482244768,-0.19503923545790028,1.4667696152596665
-0.15264272283847574,0.5089550308945274,1.7153465744895549
-0.67926577910624,-0.3400779689190393,2.2950434990930053
0.18055948481814105,-1.2663111530332223,2.038976515077766
-0.7035842557618919,0.7670981064700807,0.7443704954871829
-1.4391961474108914,-1.4899918011373097,1.0183585002874584
-0.9671879079678359,-1.3138888359183558,2.320477190451268
0.5873247418566374,0.461119594858557,1.4111453946330041
-1.44577043559745,0.3670187070060437,1.2864652274059045
0.4182958955665159,-2.2850818355442875,1.5796897963301197
-0.24245757565000656,-0.5456385428696733,2.6182612113809456
-1.3592615059412316,-1.1484584690180706,0.7472458528287909
1.3054148978387607,0.43162368641388166,0.7583687189672305
-0.903458096769228,0.08157884268665863,2.1563645058658865
1.3930342607491735,-0.3497911009210952,1.7128638177557267
1.7569454663460908,-0.8078599977091747,1.0194952010167775
1.0249036137694054,-1.047752685258401,1.813095418194232
-1.4078005850819804,-0.8968000902644594,1.927515707036816
0.3322516410610856,0.8435419362945366,1.7272628343956713
-0.5022517868564896,-1.4849819232225958,2.3219358321157495
-1.42542198029249,-0.9465546865882543,2.000898739669501
-1.5302145973870351,-0.45968629292818086,1.246470545253979
-0.9059206098048697,0.3112965477355793,2.254014198700147
-1.1091764741228727,-0.17931998483266645,2.289518530884601
0.8361428707594605,0.19666544245853965,0.31977482328999907
-0.4927258681227987,0.5268623351101995,2.1292310112819917
0.9448189920091933,-0.18839157916238564,2.263087386795875
0.6185891017855867,0.8595694082629425,1.696649388564855
-0.9767988863365138,0.5931906623191954,1.6324332432959932
1.3150938580526619,0.41085159614511596,1.1032139262988336
0.679486551697887,0.972860246545048,1.0553259185372676
0.6568400065767196,0.5492210510141952,0.4458722653388023
0.9965720071862323,-2.022786752095126,1.5610055512417518
0.3572925827625219,-0.037376901476824834,2.5142677754320966
-0.8971546152644978,0.08070717961389577,1.6889308525121511
0.5358259977712383,0.0540627841681209,2.457841624793686
-0.9056068309219527,-0.2652081459113395,2.403490415322333
0.6370059994281246,0.4954946522791397,1.8846091229916404
-0.4886587505771542,0.5020292283847424,0.47327281192426435
-0.537532921958229,0.5704111414205892,1.0443468807284746
0.22544481395960914,-1.2950146019727786,2.4576434226390282
-1.339825211921253,0.3966303295611646,1.3124159172975418
0.807455716046668,-0.9699978147390451,2.2354492870508826
1.6835676939829527,-0.616412779624104,1.481051125598714
1.4087637964406048,-1.2821709995681398,1.8996006778382988
-0.7698853328778538,-0.5400321055368588,2.3593804360773585
1.2470971906029162,-0.06571304662744351,1.065252322180472
-0.4719748435286232,-2.1365000699377745,1.0217254771460225
-0.20338242587491115,0.5082507528945264,1.886706814517368
1.3456156584168175,-1.111024927592984,1.877505528309727
-1.690187841308116,-0.6979932583033449,1.790231117555063
-0.8799271955599313,1.030248207706571,1.3608092322974419
-1.1151189713583942,0.5061714074537623,1.2019090005726982
0.37379003897630436,1.0814496532455427,0.9182821519624523
0.6692663451291174,-0.76154226551086,2.3072405543759102
1.708852757975902,-0.5968269641856706,0.9882418404101805
0.441961665067069,-1.161192896326952,2.401100818916757
0.5175460003764243,0.5383101780647715,2.064586838120683
-0.8093685962503837,0.8466335219972807,1.1382719597026367
-1.0905390656141556,0.05637340804392142,0.7942779817321127
-1.5998137836064796,-0.89438784897151,1.6695106380250366
-1.0417145944747241,0.48471335251492104,2.0353771605134727
1.9045050952617086,-0.876895650952471,0.9099921429013808
0.696547078515568,-1.3712525842032328,2.160978087505716
1.0211338377984904,0.4542816405916106,1.7536961871728471
-0.9301504986367755,0.06202550958492801,2.080731916219782
-0.2876889414331006,-2.4195506950225893,1.4021153883287985
0.9764406702469454,0.4784445405217108,0.6471400717383418
1.0903353060559706,-1.402279035710813,2.177615162230916
1.6861214445911288,-0.7225757362731604,1.739461096531619
0.4182461208265185,-2.0732868714328254,1.9445618737566392
-0.08503898142830424,0.5583457909798438,1.9306447363239396
-1.193476987110031,-1.5839479432023913,1.88734717291812
-0.8413323991654761,-0.9859174127722019,2.4889348791220294
-0.38605921313904124,-1.4507238085900402,2.4348916056622505
-0.9611509189709146,0.07106526947638538,1.144000889372487
0.5881671114752668,-2.0983038908280687,1.8161572871767948
1.4783993489719047,0.23889068854103646,0.7604321548224372
1.4617932554940354,-0.6676698664362245,1.9027607987349404
1.918405829214188,-0.73562624166963,0.8583750539670851
-1.6608309525317788,-0.45447732779992417,1.7042559404540778
0.4322057281106343,0.881220321965745,1.2727871056141578
0.7956613469118111,-1.4865370239675002,2.3005970164659852
-1.4746691732809987,-0.83747930839286,2.039448502676738
1.0700012305553943,-1.788690920787479,1.8690689889251906
0.3135988383908092,-1.6843846205715818,2.1326072107292373
0.06204603385852204,0.19305506458656385,2.4537087819924563
-0.45277265215827706,-1.6808317252375957,2.1993258945220893
-0.8989226659852835,0.19771088061805736,1.3191730848555931
-0.6952861474224611,1.0780088090461073,0.9419666784685442
-1.0510908578387603,0.7548364503359124,1.2180446362900983
1.3997740883022887,0.3537338577035205,1.5610406283942462
1.6839175173549024,-1.5186242565525605,1.179940949437236
-0.32331819188448047,-1.9410081973248592,1.125477139764951
0.5372279171675205,-1.158337276171339,2.010466525174739
-0.8930012341961475,0.4073165021595941,1.5577273954948976
-0.44094880319805607,0.4806400121288154,2.3288215762123596
0.8144892430359927,0.6892643509056093,1.3299525435573385
-1.0443647269858225,-0.540082482754309,2.0232787410358273
0.2668830114938468,-2.4461615961552585,1.0454636657414618
0.9866247290114045,0.008171778662906455,1.245149067043153
1.435129617293589,0.7350906290822242,1.1053297398457658
-0.005362467705471319,-2.0577780206587386,2.028976196112116
1.3238640927913017,0.5278372152421247,1.1041627992590197
-1.6647618459113829,-0.17402507745057857,1.327111192816443
1.4859814963576574,0.27049106363970626,0.7893309467825677
1.2556597676335937,-1.4529130641952723,1.946457863294895
0.29817430275415585,0.5518494174540381,2.2223799310079504
-1.0302011450641886,-1.8925665142689507,1.0328577665464098
-0.5412598391302752,-2.0593992274521034,1.7501980517382776
-0.17040817749287804,0.6166145174195703,1.5976823626391794
-0.4154623461781646,0.9484288121139475,1.6272167028078983
-1.3980876409445706,-1.497184153219358,1.358972361132224
-1.362310192399658,-0.8670879205374585,1.0377125933061377
0.26112005569851515,-1.641683162047571,2.11820240477746
-0.4832203747108488,0.606994168834734,0.946400555073593
-0.23237655526254725,-2.389145078866318,1.197087905706439
-1.4045695006028094,-1.611459384151943,1.5608516655438798
-1.1672493539980402,0.021574684666772335,0.8262658703634632
-0.5106551806692229,-0.8647400230152286,2.5077804196280953
0.20109515284354806,-0.631667566600271,2.3508943224098178
1.3127031925711115,0.5420060790133344,0.8339007658709889
-1.011960147441807,0.06166799529381422,2.133990749814948
-0.8056391917840963,0.6107123497394381,1.3191250705961195
-0.8439900864767733,-2.2393206150202927,0.8246962045020136
0.3186098756762552,0.4785773105992203,0.6103495619898995
-0.7222950445239219,0.36737833012104165,1.174345195451059
1.0691491333180094,-2.017074465843878,1.2659879050335572
-1.9197891583242557,-0.6448691280134519,1.0573743503167785
-1.0100797299166675,-1.0000157134379657,2.3231686449606936
-0.03003469397213787,-1.2914791885771302,2.337339575652993
-1.7096175815640064,-1.4585055038871595,1.0108551048839787
-0.7577464111113222,0.8600215608392265,1.256758211497605
1.1738924522326926,-0.47860230044521646,1.4274467102631718
-1.0966435980422604,0.5253074645184126,1.4243077961067587
-1.7892223009808612,-0.6755920116902959,1.3623167910394829
-1.158496053375627,0.44536157735087584,1.8429725204702057
0.8363488466917177,0.5828026173630152,1.5394204060712955
-0.21750180493443427,-1.9194838565774544,1.7293748695165734
1.2546987682274258,-0.5048820821842889,1.8906361387102826
0.6579641342672075,-0.2748584247162928,2.568138192114217
0.9832362710552792,0.1703460533174146,0.4196508939611128
0.014198708776532221,-2.2735528444160495,1.611214710812732
1.516079014425205,-1.1742522682160477,0.8117551061658252
-0.7289976278725303,0.9229105307283013,0.9846295355739018
0.14534591554668863,0.41549574771557757,2.2438367107277193
-1.1349211455210988,-0.7547797960644226,2.294735603934321
-0.46385158321524184,-1.5788157438216506,2.3488969888875424
0.3510085064533519,-2.3190446554461266,1.5445172957666111
0.8218077636304866,0.5004087389981421,1.7632936982815552
-1.3596648368537043,-1.997683611487075,0.8676991431011357
1.387383601062176,0.3890641909000676,1.0445647542551513
-1.1506624179279112,0.38800835468867434,1.1534406617637172
-1.2278458582878362,-0.039459096951340214,2.078407750474614
-0.07963871189327239,-0.14482146159045953,2.558517919161415
1.462510949051823,-0.9556296981398796,1.6979879375235152
1.1584447103544302,-1.6053869946416788,1.3526563793204789
0.3797293239555676,-0.39818254807980374,2.2145307268602674
-1.6464239557039138,-0.590424915059803,0.8162962724539845
1.3361824419342545,-0.7401739270098714,1.8623834081705395
-1.8513744736705193,-0.745239714469969,0.7504800511816871
-1.3415310314705418,-0.019889344519176455,2.1090091745702377
1.5138771809581468,-0.007586747932387741,1.1056957320903642
-1.1342754160704018,0.7419223122352734,0.894300400506632
-1.3551119664655549,0.8525023087491453,1.0575634507094578
-0.7469119427846974,-0.4288720153497832,2.460667688486215
0.8058420123499268,0.9838939161137076,0.7481794705893744
0.7419149768919091,-0.8157285591260233,2.449548673684886
1.0936044810286238,-0.9240178305738918,2.1000592084623237
0.7094687206978445,0.39153612809487964,2.0259674667137912
-1.0997129985843754,0.04281295188896489,1.677405574099036
0.9793948817518154,0.16582938789394652,1.7547245073027002
1.3597347178416712,0.6517463869038933,0.7587483316236161
0.5209929838475473,-2.104823160938637,1.8878678063310665
-1.6124703621404848,-0.703049571455624,1.4761554734460223
0.923212510242015,-0.8789568460248381,2.127770357002448
1.5032471601668997,-0.07248542617585844,1.9206438404581814
